seed,epoch,train_loss,val_ndcg@5,val_ndcg@10,val_ndcg@20,val_ndcg@50,val_recall@5,val_recall@10,val_recall@20,val_recall@50,val_err@5,val_err@10,val_err@20,val_err@50
2027,49,3.177253484725952,0.008064670488238335,0.01105885487049818,0.01445365883409977,0.020049389451742172,0.012556885369122028,0.02182706817984581,0.03536715731024742,0.06362716853618622,0.0,0.0,0.0,0.0
2027,50,3.1577411222393534,0.008821203373372555,0.011983024887740612,0.01541607454419136,0.02162708155810833,0.014073824509978294,0.023877745494246483,0.03753019869327545,0.06902073323726654,0.0,0.0,0.0,0.0
2027,51,3.1526873002329014,0.009056310169398785,0.012463496066629887,0.016497032716870308,0.02238404005765915,0.014298556372523308,0.024860946461558342,0.04098545014858246,0.07087476551532745,0.0,0.0,0.0,0.0
2027,52,3.1418527996974435,0.008545729331672192,0.011371349915862083,0.015806369483470917,0.022299963980913162,0.01351199485361576,0.022416990250349045,0.04014270380139351,0.07292544841766357,0.0,0.0,0.0,0.0
2027,53,3.136670992281112,0.009911153465509415,0.01284174993634224,0.017231006175279617,0.024120694026350975,0.015478397719562054,0.02466430701315403,0.042221471667289734,0.07716725766658783,0.0,0.0,0.0,0.0
2027,54,3.1287648935227903,0.009456993080675602,0.012950468808412552,0.01744723878800869,0.02429305948317051,0.01516939140856266,0.026096971705555916,0.044075511395931244,0.07874038070440292,0.0,0.0,0.0,3.370975719008129e-06
2027,55,3.1185788069015894,0.009217603132128716,0.013140848837792873,0.01811942644417286,0.024904735386371613,0.014214281924068928,0.02651834301650524,0.046266645193099976,0.08051013946533203,0.0,0.0,0.0,0.0
2027,56,3.1213160481369284,0.009562049061059952,0.012838407419621944,0.017698977142572403,0.024624710902571678,0.015478397719562054,0.025703690946102142,0.04517107829451561,0.08022922277450562,0.0,0.0,0.0,0.0
2027,57,3.1401620641571952,0.009996836073696613,0.013689576648175716,0.018740499392151833,0.025803977623581886,0.015731221064925194,0.027248721569776535,0.04744648560881615,0.08315073698759079,0.0,0.0,0.0,0.0
2027,58,3.122630839727507,0.009774398058652878,0.013419893570244312,0.018301332369446754,0.025523344054818153,0.0150008425116539,0.026405977085232735,0.045929547399282455,0.08256081491708755,0.0,0.0,0.0,5.618293243969674e-07
2027,59,3.104717243055583,0.009819796308875084,0.013338339515030384,0.018469208851456642,0.02611536905169487,0.015731221064925194,0.026686891913414,0.04716557264328003,0.08593179285526276,0.0,0.0,0.0,0.0
2027,60,3.1011723773843043,0.010254612192511559,0.013747389428317547,0.01862090453505516,0.025582628324627876,0.016545873135328293,0.027417270466685295,0.04680038243532181,0.08222372084856033,0.0,0.0,0.0,0.00038429125561378896
2027,61,3.0956837944334494,0.01050338800996542,0.014189617708325386,0.01932595483958721,0.02682652324438095,0.016714422032237053,0.028260014951229095,0.04879487678408623,0.086746446788311,0.0,0.0,0.0,0.0
2027,62,3.0889313079406695,0.00999077782034874,0.013425381854176521,0.017711125314235687,0.024605222046375275,0.016068318858742714,0.026799257844686508,0.04396314546465874,0.07896511256694794,0.0,0.0,0.0,0.0
2027,63,3.0826482103582014,0.010818012990057468,0.01493003498762846,0.020214781165122986,0.027937306091189384,0.017416708171367645,0.030254509299993515,0.05126692354679108,0.09025788307189941,0.0,0.0,0.0,0.0
2027,64,3.079478618426201,0.011138864792883396,0.015744857490062714,0.02066393941640854,0.028065519407391548,0.0183437280356884,0.032726556062698364,0.052418675273656845,0.0899207815527916,0.0,0.0,0.0,0.0
2027,65,3.0746932525222923,0.010738581418991089,0.014692828990519047,0.020166760310530663,0.027957560494542122,0.017191976308822632,0.029552221298217773,0.05129501596093178,0.09070734679698944,0.0,0.0,0.0,0.0
2027,66,3.073295340686031,0.011531605385243893,0.015709443017840385,0.020700976252555847,0.028402293100953102,0.01814708672463894,0.031237710267305374,0.05112646892666817,0.09017360210418701,0.0,0.0,0.0,0.0
2027,67,3.066855746885704,0.011443674564361572,0.015738653019070625,0.02119898796081543,0.028783774003386497,0.018428001552820206,0.03188381344079971,0.05354233458638191,0.09183099865913391,0.0,0.0,0.0,0.0
2027,68,3.062350846495223,0.011973438784480095,0.016019821166992188,0.021082803606987,0.028709419071674347,0.01882128231227398,0.03137816861271858,0.051575932651758194,0.09014551341533661,0.0,0.0,0.0,0.0
2027,69,3.058242528222994,0.011573748663067818,0.015758782625198364,0.021134404465556145,0.028779590502381325,0.018765099346637726,0.03188381344079971,0.0532895103096962,0.09199955314397812,0.0,0.0,0.0,0.0
2027,70,3.0561069927395756,0.011710110120475292,0.016406476497650146,0.02175850048661232,0.02941044792532921,0.019298836588859558,0.03396258130669594,0.05531209707260132,0.09405022859573364,0.0,0.0,0.0,0.0
2027,71,3.053205345323694,0.011912332847714424,0.016183478757739067,0.021194089204072952,0.029124286025762558,0.018765099346637726,0.03213663771748543,0.052109669893980026,0.09214001148939133,0.0,0.0,0.0,0.0
2027,72,3.0535910393384142,0.012033042497932911,0.016597965732216835,0.021422356367111206,0.029278192669153214,0.019467385485768318,0.033597394824028015,0.05286813899874687,0.09256137907505035,0.0,0.0,0.0,0.0
2027,73,3.051006559740033,0.012150250375270844,0.016572274267673492,0.021902788430452347,0.029630571603775024,0.019467385485768318,0.033232204616069794,0.054413169622421265,0.09362885355949402,0.0,0.0,0.0,0.0
2027,74,3.042608453838127,0.012868133373558521,0.01717527024447918,0.022233398631215096,0.030107934027910233,0.02016967162489891,0.03365357592701912,0.05371088162064552,0.09360076487064362,0.0,0.0,0.0,0.0
2027,75,3.03490808811265,0.01329269353300333,0.01763354055583477,0.02307138778269291,0.030901147052645683,0.020703410729765892,0.03429967910051346,0.05595820024609566,0.09556716680526733,0.0,0.0,0.0,0.0
2027,76,3.032934809503285,0.011966530233621597,0.01654629036784172,0.021758800372481346,0.029787998646497726,0.019720209762454033,0.03401876613497734,0.05480644851922989,0.09553907811641693,0.0,0.0,0.0,0.0
2027,77,3.028618893642657,0.012248625047504902,0.01676085591316223,0.02201654762029648,0.029644720256328583,0.019551660865545273,0.033597394824028015,0.05449744313955307,0.09317938983440399,0.0,0.0,0.0,0.0
2027,78,3.0237179635829126,0.012484710663557053,0.016862042248249054,0.022093690931797028,0.03066149912774563,0.020197764039039612,0.03393448889255524,0.05469408258795738,0.0982920378446579,0.0,0.0,0.0,0.0
2027,79,3.0206086062870208,0.012936360202729702,0.017745690420269966,0.023353211581707,0.03135496377944946,0.020591044798493385,0.03550761193037033,0.05786842107772827,0.0984324961900711,0.0,0.0,0.0,0.0
2027,80,3.0166220085823583,0.012204065918922424,0.016913600265979767,0.022353405132889748,0.03014315478503704,0.01983257569372654,0.034440137445926666,0.05601438134908676,0.09545479714870453,0.0,0.0,0.0,0.0
2027,81,3.0077867971258123,0.013415653258562088,0.01768341101706028,0.023338397964835167,0.03152652829885483,0.021714702248573303,0.0350300595164299,0.05750323086977005,0.09891004860401154,0.0,0.0,0.0,0.0
2027,82,3.0095408052889763,0.013624892570078373,0.018065622076392174,0.023144137114286423,0.031700607389211655,0.021742794662714005,0.03556379675865173,0.05581774190068245,0.09921905398368835,0.0,0.0,0.0,0.0
2027,83,2.9993499879412324,0.01490815170109272,0.01966458559036255,0.02516070380806923,0.03324496001005173,0.02317545935511589,0.03797966241836548,0.059891004115343094,0.10104500502347946,0.0,0.0,0.0,0.0
2027,84,2.9947999608017977,0.013802744448184967,0.01903887279331684,0.024455036967992783,0.032840296626091,0.021461879834532738,0.037754930555820465,0.05935726687312126,0.10191583633422852,0.0,0.0,0.0,0.0
2027,85,2.9879524582310726,0.01333583053201437,0.018448984250426292,0.023942947387695312,0.03238480165600777,0.021574245765805244,0.03750210627913475,0.05932917445898056,0.10211247950792313,0.0,0.0,0.0,0.0
2027,86,2.9898578782795893,0.013639457523822784,0.018320536240935326,0.02407948113977909,0.03256379812955856,0.021602336317300797,0.03620989993214607,0.05910444259643555,0.10200010985136032,0.0,0.0,0.0,0.0
2027,87,2.983387039418806,0.014604417607188225,0.01974809728562832,0.02565341629087925,0.03373183310031891,0.02418675273656845,0.040255069732666016,0.06362716853618622,0.10458452999591827,0.0,0.0,0.0,0.0
2027,88,2.9769340147051895,0.013846819289028645,0.01912476308643818,0.024741346016526222,0.0331311970949173,0.02219225838780403,0.03871003910899162,0.061098936945199966,0.10343277454376221,0.0,0.0,0.0,0.0
2027,89,2.9760770829904737,0.014950922690331936,0.019849518314003944,0.02572549320757389,0.03452740237116814,0.02351255714893341,0.03885049745440483,0.06216641515493393,0.10697229951620102,0.0,0.0,0.0,0.0
2027,90,2.9687351575586316,0.01453466061502695,0.01922992430627346,0.024298958480358124,0.0331336110830307,0.022416990250349045,0.03702455013990402,0.05730659142136574,0.10208438336849213,0.0,0.0,0.0,0.0
2027,91,2.964623895573069,0.014725346118211746,0.01949615217745304,0.025828873738646507,0.03435394912958145,0.023091183975338936,0.03795157000422478,0.06314961612224579,0.10632620006799698,0.0,0.0,0.0,0.0
2027,92,2.9601840696193267,0.015241511166095734,0.02010350674390793,0.025846267119050026,0.03404617682099342,0.024383392184972763,0.03949660062789917,0.06233496218919754,0.10388223826885223,0.0,0.0,0.0,0.0
2027,93,2.9566293837409594,0.013909926638007164,0.018615974113345146,0.025014398619532585,0.03354615345597267,0.022416990250349045,0.03719310089945793,0.06264396756887436,0.10584864020347595,0.0,0.0,0.0,0.0
2027,94,2.951512891753965,0.015704091638326645,0.020777171477675438,0.026447078213095665,0.035632528364658356,0.025366593152284622,0.04118208959698677,0.06373953819274902,0.11031518876552582,0.0,0.0,0.0,0.0
2027,95,2.9467245261517934,0.013885343447327614,0.01925358735024929,0.025180377066135406,0.033916570246219635,0.02168661169707775,0.038401033729314804,0.06196977198123932,0.10612955689430237,0.0,0.0,0.0,0.0
2027,96,2.943440223351503,0.014446699991822243,0.019763158634305,0.02592235989868641,0.034668147563934326,0.023400191217660904,0.03988988324999809,0.06444182246923447,0.10877015441656113,0.0,0.0,0.0,0.0
2027,97,2.942934465794428,0.014892509207129478,0.019996820017695427,0.025826917961239815,0.034629471600055695,0.023540647700428963,0.03946850821375847,0.06278442591428757,0.10747794806957245,0.0,0.0,0.0,0.0
2027,98,2.9416291964681527,0.015666447579860687,0.020579827949404716,0.026400474831461906,0.03520062193274498,0.024608124047517776,0.0399460643529892,0.06314961612224579,0.10781504213809967,0.0,0.0,0.0,0.0
2027,99,2.9330377832919803,0.01546077337116003,0.020674962550401688,0.02640361897647381,0.03521639481186867,0.024214843288064003,0.04045170918107033,0.06320580095052719,0.10795550048351288,0.0,0.0,0.0,0.0
2027,100,2.9306885452888274,0.015397051349282265,0.020321236923336983,0.026467248797416687,0.03536919131875038,0.02435530163347721,0.03966515138745308,0.06421709060668945,0.10921961814165115,0.0,0.0,0.0,0.0
2027,101,2.9274990056690418,0.014157784171402454,0.019626038148999214,0.02571449987590313,0.03498255833983421,0.02216416597366333,0.03918759524822235,0.0633462518453598,0.11034327745437622,0.0,0.0,0.0,0.0
2027,102,2.924118362457646,0.014443976804614067,0.019909203052520752,0.025391995906829834,0.03469127044081688,0.02317545935511589,0.04028316214680672,0.06216641515493393,0.10921961814165115,0.0,0.0,0.0,0.0
2027,103,2.9197594916772265,0.015482049435377121,0.020807450637221336,0.026704709976911545,0.03556475788354874,0.024299118667840958,0.04098545014858246,0.06449800729751587,0.10944435000419617,0.0,0.0,0.0,0.0
2027,104,2.9127967656865295,0.01523278933018446,0.020145436748862267,0.026075540110468864,0.03521338105201721,0.023793471977114677,0.03904713690280914,0.06267206370830536,0.10896679759025574,0.0,0.0,0.0,0.0
2027,105,2.9123681897898273,0.016269532963633537,0.021115565672516823,0.027048777788877487,0.036383867263793945,0.02516995370388031,0.040226977318525314,0.06385190039873123,0.11124220490455627,0.0,0.0,0.0,0.0
2027,106,2.907027559241785,0.015539426356554031,0.02059083618223667,0.026874680072069168,0.03591311350464821,0.02415866032242775,0.039917971938848495,0.0649755597114563,0.11084892600774765,0.0,0.0,0.0,0.0
2027,107,2.9022378837853147,0.015407390892505646,0.020771149545907974,0.027189059183001518,0.03656535595655441,0.02432720921933651,0.04104163125157356,0.06654868274927139,0.11407944560050964,0.0,0.0,0.0,1.1236586487939348e-06
2027,108,2.8986954315793017,0.016478432342410088,0.021806171163916588,0.02776668593287468,0.03679382801055908,0.02584414929151535,0.04247429594397545,0.06635203957557678,0.11205685883760452,0.0,0.0,0.0,0.0
2027,109,2.8923918785836533,0.016570711508393288,0.02177269384264946,0.027741461992263794,0.037104327231645584,0.025787966325879097,0.04202483221888542,0.06576212495565414,0.11318051815032959,0.0,0.0,0.0,0.0
2027,110,2.8886951357729522,0.016090020537376404,0.021648703143000603,0.028000526130199432,0.037463802844285965,0.02533850260078907,0.04269902780652046,0.06798134744167328,0.11596157401800156,0.0,0.0,0.0,0.0
2027,111,2.8831742295691196,0.01591859944164753,0.02148839831352234,0.0279253963381052,0.03697263449430466,0.02533850260078907,0.04267093539237976,0.0683184415102005,0.11419180780649185,0.0,0.0,0.0,0.0
2027,112,2.881532970871198,0.01524778176099062,0.020566029474139214,0.026830844581127167,0.03581755980849266,0.024242935702204704,0.04087308421730995,0.06581830233335495,0.11149502545595169,0.0,0.0,0.0,0.0
2027,113,2.876576069395552,0.016809960827231407,0.02209191769361496,0.028472691774368286,0.03784296289086342,0.02584414929151535,0.042277656495571136,0.06772852689027786,0.11539974063634872,0.0,0.0,0.0,0.0
2027,114,2.8706179833122594,0.01569686271250248,0.02136925235390663,0.027708465233445168,0.037343937903642654,0.024889038875699043,0.04253048077225685,0.06767234206199646,0.11643912643194199,0.0,0.0,0.0,0.0
2027,115,2.8653987914766215,0.01758350059390068,0.023142125457525253,0.029445843771100044,0.038791339844465256,0.027529636397957802,0.04483398050069809,0.0699196606874466,0.11716950684785843,0.0,0.0,0.0,0.0
2027,116,2.8617374868045453,0.0174811203032732,0.02279142290353775,0.029194388538599014,0.03867572173476219,0.027276813983917236,0.04387886822223663,0.06941401213407516,0.11733805388212204,0.0,0.0,0.0,0.0
2027,117,2.857172742707205,0.01655326597392559,0.022771604359149933,0.028775371611118317,0.0384342335164547,0.02598460577428341,0.04536771774291992,0.06930164247751236,0.11818079650402069,0.0,0.0,0.0,0.0
2027,118,2.8536689876705688,0.016936739906668663,0.022623194381594658,0.029031511396169662,0.03876666724681854,0.026686891913414,0.04446879029273987,0.0699758380651474,0.11927636712789536,0.0,0.0,0.0,0.0
2027,119,2.8489236213900297,0.017348429188132286,0.02334388718008995,0.029841739684343338,0.038962531834840775,0.02730490453541279,0.04601382091641426,0.07188606262207031,0.11815270781517029,0.0,0.0,0.0,0.0
2027,120,2.845677304364409,0.017852777615189552,0.023495428264141083,0.029505448415875435,0.03893794119358063,0.027754368260502815,0.04539581015706062,0.06932973861694336,0.11711332201957703,0.0,0.0,0.0,0.0
2027,121,2.8419528104033063,0.017422275617718697,0.02311450056731701,0.029317637905478477,0.03853430971503258,0.02713635563850403,0.04486206918954849,0.06947019696235657,0.11624248325824738,0.0,0.0,0.0,0.0
2027,122,2.83534031615727,0.01807374879717827,0.023735394701361656,0.03017810732126236,0.03992462530732155,0.027754368260502815,0.04548008367419243,0.07112759351730347,0.12054047733545303,0.0,0.0,0.0,0.0
2027,123,2.8327360317292003,0.01766987517476082,0.023275252431631088,0.029932187870144844,0.03939221054315567,0.027108265087008476,0.044581156224012375,0.07115568220615387,0.11910781264305115,0.0,0.0,0.0,0.0
2027,124,2.8273851466082367,0.016972865909337997,0.022771356627345085,0.029289962723851204,0.03907909616827965,0.027276813983917236,0.04539581015706062,0.07135232537984848,0.12096185237169266,0.0,0.0,0.0,0.0
2027,125,2.8246361704168694,0.018532898277044296,0.02445412427186966,0.030603574588894844,0.04053767770528793,0.02915894240140915,0.047558851540088654,0.07208269834518433,0.12233833223581314,0.0,0.0,0.0,0.0
2027,126,2.818060115281387,0.017428457736968994,0.023313412442803383,0.029911039397120476,0.03954072296619415,0.026939716190099716,0.04533962532877922,0.0716332346200943,0.12062475085258484,0.0,0.0,0.0,0.0
2027,127,2.8152983816046464,0.018259499222040176,0.024019092321395874,0.030484404414892197,0.0404735766351223,0.028737569227814674,0.046603742986917496,0.07227934151887894,0.12284398078918457,0.0,0.0,0.0,0.0
2027,128,2.810576121655875,0.01870041899383068,0.024391259998083115,0.03099050745368004,0.040731050074100494,0.029130849987268448,0.04685656353831291,0.07315018028020859,0.12256306409835815,0.0,0.0,0.0,0.0
2027,129,2.8052834740534487,0.017963740974664688,0.023499608039855957,0.030133413150906563,0.03979748860001564,0.02817573957145214,0.04545199126005173,0.0717456042766571,0.12065284699201584,0.0,0.0,0.0,0.0
